Ulasan,Term,TF,IDF,TF-IDF
 ulasan473,whatsapp,1,6.29931686688112,0.3363813873790331
 ulasan474,aktif,1,3.6046896861110507,0.1601429831938359
 ulasan474,beli,2,2.3674912341567946,0.21035769618891137
 ulasan474,berfikir,1,6.29931686688112,0.2798552671627979
 ulasan474,dorong,1,5.962844630259907,0.26490705457683295
 ulasan474,habis,1,3.5520459526256287,0.15780421751331153
 ulasan474,itu,1,5.962844630259907,0.26490705457683295
 ulasan474,iya,1,2.932021036894646,0.13025881185960353
 ulasan474,kombo,1,4.474767574830074,0.19879731431346787
 ulasan474,lambat,1,4.102092289544901,0.18224073465055401
 ulasan474,langgan,1,4.91302250576123,0.21826735421985488
 ulasan474,lite,1,6.116995310087166,0.2717553971190527
 ulasan474,maaf,1,3.9575110607337933,0.17581752729796193
 ulasan474,paket,3,2.1950219738058516,0.2925500370384407
 ulasan474,sia,1,5.6061696863211745,0.24906131069132637
 ulasan474,sisa,1,4.2978368666709965,0.19093693966530745
 ulasan474,stop,1,6.116995310087166,0.2717553971190527
 ulasan474,suruh,1,4.3252358408591105,0.1921541743914592
 ulasan474,tidak,2,2.039457866181446,0.18121108623959925
 ulasan474,tunggu,1,4.412247217848741,0.196019766910175
 ulasan474,whatsapp,1,6.29931686688112,0.2798552671627979
 ulasan475,baik,1,2.475032775760981,0.17379014714022464
 ulasan475,beli,1,2.3674912341567946,0.1662388692249931
 ulasan475,bukan,1,4.0169344812045935,0.282058339339182
 ulasan475,daerah,1,3.9967317738870745,0.2806397595483495
 ulasan475,gak,1,2.7612603025017677,0.193888274516566
 ulasan475,gunung,1,7.215607598755275,0.5066605657002838
 ulasan475,hutan,1,6.29931686688112,0.442321094047561
 ulasan475,ku,1,4.689878954447019,0.3293106909715938
 ulasan475,kuota,1,2.355795194393603,0.16541760475879708
 ulasan475,rugi,1,4.219875325201285,0.296308299777828
 ulasan475,sinyal,1,2.340410275554124,0.16433731712178531
 ulasan475,tolong,1,2.506077397442941,0.17597001700815462
 ulasan475,xl,1,1.5808179955860258,0.11100078946241063
 ulasan476,alami,1,5.200704578213011,0.3568854836961987
 ulasan476,aplikasi,1,2.225175011976539,0.15269712949755937
 ulasan476,buka,1,3.172556330920725,0.217708828426306
 ulasan476,cs,1,4.773260563386071,0.3275531957935903
 ulasan476,gagal,1,4.612917913310891,0.31655007816431074
 ulasan476,hubung,1,4.817712325956904,0.3306035880140405
 ulasan476,isi,1,3.172556330920725,0.217708828426306
 ulasan476,menu,1,5.4238481295272205,0.3721981577861819
 ulasan476,pulsa,1,2.7213689734744655,0.18674721238405312
 ulasan476,sulit,1,5.075541435259004,0.3482964726992646
 ulasan476,tindak,1,5.51085950651685,0.3781690982418473
 ulasan477,aplikasi,2,2.225175011976539,0.19125181160712748
 ulasan477,bagus,1,2.932021036894646,0.12600229913561103
 ulasan477,baik,1,2.475032775760981,0.10636343200053329
 ulasan477,banget,2,2.884874258468944,0.24795237463181222
 ulasan477,beli,1,2.3674912341567946,0.10174188211251918
 ulasan477,cek,2,3.781620394270129,0.3250269067924655
 ulasan477,hilang,2,3.2082744135228043,0.2757483300938219
 ulasan477,jelek,1,3.6602595372658615,0.15729802457932304
 ulasan477,ko,1,5.4238481295272205,0.23308745942922435
 ulasan477,kuota,4,2.355795194393603,0.4049570000365364
 ulasan477,lelet,1,3.1129642337184795,0.13377825248855746
 ulasan477,manual,1,7.215607598755275,0.31008752517904226
 ulasan477,min,1,5.018383021419056,0.21566277686452912
 ulasan477,myxl,1,3.4201184095830808,0.14697806649433745
 ulasan477,nya,1,2.1625515887750675,0.09293469206265383
 ulasan477,pas,1,3.6182953381668295,0.15549463179962364
 ulasan477,si,1,4.730700948967275,0.203299767836663
 ulasan477,sinyal,1,2.340410275554124,0.10057808996921765
 ulasan477,sisa,1,4.2978368666709965,0.1846976265504178
 ulasan477,tidak,4,2.039457866181446,0.3505791764730824
 ulasan477,tolong,1,2.506077397442941,0.10769756080059986
 ulasan477,xl,1,1.5808179955860258,0.06793494980163904
 ulasan478,banget,1,2.884874258468944,0.13922567207274958
 ulasan478,cek,1,3.781620394270129,0.18250315048243992
 ulasan478,dn,1,6.810142490647111,0.32866134889176474
 ulasan478,jangkau,1,5.018383021419056,0.24219001810025167
 ulasan478,lancar,2,3.9575110607337933,0.3819834681172007
 ulasan478,mari,1,6.810142490647111,0.32866134889176474
 ulasan478,murah,2,3.9014215940827497,0.37656964901034085
 ulasan478,pakai,1,2.5712166996139025,0.12408837993459337
 ulasan478,pas,1,3.6182953381668295,0.1746209904071618
 ulasan478,sela,1,7.215607598755275,0.34822932555927083
 ulasan478,teman,1,5.6061696863211745,0.27055693676790576
 ulasan478,xk,1,7.215607598755275,0.34822932555927083
 ulasan478,xl,2,1.5808179955860258,0.15258235066159684
 ulasan479,bug,1,5.6061696863211745,0.32045959798936513
 ulasan479,habis,2,3.5520459526256287,0.40608375475880976
 ulasan479,internet,1,3.0724728723637424,0.1756285443719813
 ulasan479,jaring,1,2.3596786944200008,0.1348838383616814
 ulasan479,masang,1,7.215607598755275,0.41245820938814387
 ulasan479,maya,1,4.3252358408591105,0.2472389200335556
 ulasan479,paket,1,2.1950219738058516,0.12547173893433017
 ulasan479,pulsa,2,2.7213689734744655,0.3111175208799761
 ulasan479,salah,1,4.2978368666709965,0.2456727412082754
 ulasan479,saldo,1,5.962844630259907,0.34084783372656957
 ulasan479,sistem,1,5.075541435259004,0.29012785180050366
 ulasan479,wifi,1,4.91302250576123,0.28083795268460754
 ulasan480,diri,1,6.116995310087166,0.21874274460131657
 ulasan480,harap,1,5.018383021419056,0.17945655013919073
 ulasan480,harga,1,3.765620052923688,0.13465795276055964
 ulasan480,hilang,1,3.2082744135228043,0.11472736451029864
 ulasan480,informasi,1,5.075541435259004,0.18150052560207694
 ulasan480,jaring,2,2.3596786944200008,0.16876344277835556
 ulasan480,kasih,1,2.71579792842501,0.09711648653165166
 ulasan480,kendala,1,4.91302250576123,0.17568887545590336
 ulasan480,kerja,1,4.612917913310891,0.16495718466781428
 ulasan480,kilas,1,7.215607598755275,0.25802893906344243
 ulasan480,kompetitif,1,6.810142490647111,0.243529573592066
 ulasan480,lancar,2,3.9575110607337933,0.28303988717710554
 ulasan480,nya,4,2.1625515887750675,0.30932995426073345
 ulasan480,paket,1,2.1950219738058516,0.07849362418485314
 ulasan480,pare,1,7.215607598755275,0.25802893906344243
 ulasan480,pinggir,1,6.810142490647111,0.243529573592066
 ulasan480,pulang,1,7.215607598755275,0.25802893906344243
 ulasan480,rata,1,6.29931686688112,0.22526253343740218
 ulasan480,rumah,1,4.773260563386071,0.17069101142034673
 ulasan480,sayang,1,4.91302250576123,0.17568887545590336
 ulasan480,selamat,1,5.6061696863211745,0.20047570444665277
 ulasan480,sinyal,1,2.340410275554124,0.08369268590473017
 ulasan480,sore,1,5.6061696863211745,0.20047570444665277
 ulasan480,terima,1,2.9599948889370524,0.10584892961160922
 ulasan480,tidak,2,2.039457866181446,0.14586135464632785
 ulasan480,tinggal,1,4.474767574830074,0.16001695132203064
 ulasan480,xl,1,1.5808179955860258,0.05652979110502404
 ulasan481,angin,1,7.215607598755275,0.2655153506513564
 ulasan481,bagus,1,2.932021036894646,0.10789064996585038
 ulasan481,beda,1,4.817712325956904,0.17727912168955434
 ulasan481,belah,1,5.343805421853684,0.19663796166532957
 ulasan481,betah,1,6.52246041819533,0.2400093604515677
 ulasan481,dadak,1,6.810142490647111,0.25059530284071874
 ulasan481,daerah,1,3.9967317738870745,0.1470692001857342
 ulasan481,gin,1,3.689247074139114,0.13575457328063606
 ulasan481,hilang,1,3.2082744135228043,0.11805604645674322
 ulasan481,hujan,2,4.773260563386071,0.35128682786363585
 ulasan481,jangan,1,3.5520459526256287,0.13070593345511444
 ulasan481,kondisi,1,5.962844630259907,0.2194169737218153
 ulasan481,kualitas,1,4.245193133185574,0.15621192365490313
 ulasan481,ma,1,6.52246041819533,0.2400093604515677
 ulasan481,murah,2,3.9014215940827497,0.2871240733130639
 ulasan481,pakai,1,2.5712166996139025,0.09461400086617475
 ulasan481,pencil,1,7.215607598755275,0.2655153506513564
 ulasan481,produk,1,6.116995310087166,0.22508931264093002
 ulasan481,selesai,1,5.269697449699962,0.19391098352202657
 ulasan481,service,1,5.962844630259907,0.2194169737218153
 ulasan481,sinyal,1,2.340410275554124,0.08612093250317378
 ulasan481,suruh,1,4.3252358408591105,0.1591572844307149
 ulasan481,tahan,1,5.711530201979001,0.2101692648302923
 ulasan481,utama,1,4.507557397653065,0.1658662374081189
 ulasan482,aplikasi,1,2.225175011976539,0.09208750497141209
 ulasan482,baca,1,5.200704578213011,0.21522797358560564
 ulasan482,bayar,1,4.271168619588835,0.1767596972701728
 ulasan482,beli,1,2.3674912341567946,0.09797717465896431
 ulasan482,biar,1,4.271168619588835,0.1767596972701728
 ulasan482,bintang,1,3.5649493574615367,0.14753324565983977
 ulasan482,gopay,2,6.29931686688112,0.5213867405244179
 ulasan482,ig,1,5.51085950651685,0.22806354532641795
 ulasan482,kondisi,1,5.962844630259907,0.24676867283579154
 ulasan482,konsumen,1,3.303584593327129,0.1367168249796524
 ulasan482,kuota,2,2.355795194393603,0.1949862824341629
 ulasan482,lapor,1,5.4238481295272205,0.22446263278337059
 ulasan482,masuk,1,3.1465808445174646,0.1302193209985171
 ulasan482,media,1,5.200704578213011,0.21522797358560564
 ulasan482,myxl,1,3.4201184095830808,0.1415395055895139
 ulasan482,pakai,1,2.5712166996139025,0.10640822826693215
 ulasan482,payah,1,5.200704578213011,0.21522797358560564
 ulasan482,potong,1,3.9769291465908947,0.16458277689912507
 ulasan482,respon,1,5.075541435259004,0.21004817357572841
 ulasan482,rugi,1,4.219875325201285,0.17463695569861526
 ulasan482,saldo,1,5.962844630259907,0.24676867283579154
 ulasan482,sosial,1,5.13616605707544,0.21255708641757812
 ulasan482,tolong,1,2.506077397442941,0.10371247814381061
 ulasan483,agen,1,5.343805421853684,0.1373647688763057
 ulasan483,balas,1,5.343805421853684,0.1373647688763057
 ulasan483,banget,1,2.884874258468944,0.07415690775925123
 ulasan483,becus,1,6.810142490647111,0.17505758076759234
 ulasan483,bintang,1,3.5649493574615367,0.09163852458788994
 ulasan483,cek,2,3.781620394270129,0.19441628967719676
 ulasan483,dlm,1,6.29931686688112,0.16192659297792664
 ulasan483,erir,1,7.215607598755275,0.18548023213040413
 ulasan483,ga,3,3.274025791085585,0.2524806353811039
 ulasan483,gila,1,5.6061696863211745,0.14410895278738028
 ulasan483,hai,1,5.711530201979001,0.14681728921423418
 ulasan483,kasih,2,2.71579792842501,0.13962145898023517
 ulasan483,komputer,1,7.215607598755275,0.18548023213040413
 ulasan483,langsung,1,3.689247074139114,0.09483364974223084
 ulasan483,maya,2,4.3252358408591105,0.22236401766628286
 ulasan483,media,1,5.200704578213011,0.1336863014245685
 ulasan483,menit,1,5.269697449699962,0.13545979224202237
 ulasan483,my,1,3.4428466606606367,0.08849982334389685
 ulasan483,nunggu,1,5.4238481295272205,0.1394223003864996
 ulasan483,pesan,1,3.9197707327509463,0.10075935747032966
 ulasan483,pin,1,6.29931686688112,0.16192659297792664
 ulasan483,robot,1,5.51085950651685,0.1416589644762717
 ulasan483,sdg,1,7.215607598755275,0.18548023213040413
 ulasan483,si,3,4.730700948967275,0.3648139805878597
 ulasan483,sistem,1,5.075541435259004,0.13046893012332358
 ulasan483,smp,1,6.810142490647111,0.17505758076759234
 ulasan483,solusi,3,4.864232341591798,0.3751114226376318
 ulasan483,sosial,1,5.13616605707544,0.13202731155876501
 ulasan483,surat,1,6.52246041819533,0.16766259193985775
 ulasan483,suruh,1,4.3252358408591105,0.11118200883314143
 ulasan483,susah,1,3.781620394270129,0.09720814483859838
 ulasan483,terima,1,2.9599948889370524,0.07608791520198005
 ulasan483,tuh,1,5.4238481295272205,0.1394223003864996
 ulasan483,tulis,1,4.443018876515493,0.11420967136821862
 ulasan483,tunggu,1,4.412247217848741,0.11341867292291355
 ulasan483,xl,2,1.5808179955860258,0.08127118465471884
 ulasan484,aktif,1,3.6046896861110507,0.16732758748933257
 ulasan484,cek,2,3.781620394270129,0.35108121501373835
 ulasan484,menu,1,5.4238481295272205,0.25177185873146457
 ulasan484,muncul,1,4.730700948967275,0.21959637190800452
 ulasan484,nik,1,6.810142490647111,0.3161228323783847
 ulasan484,no,1,5.075541435259004,0.23560366564598362
 ulasan484,pad,1,7.215607598755275,0.33494428561255646
 ulasan484,pasti,1,6.810142490647111,0.3161228323783847
 ulasan484,registrasi,2,5.829313237635384,0.5411866239312727
 ulasan484,sedia,1,5.6061696863211745,0.26023511879048644
 ulasan484,tidak,1,2.039457866181446,0.09467044163306385
 ulasan485,akses,3,5.269697449699962,0.593604507199675
 ulasan485,app,1,4.91302250576123,0.18447563205988587
 ulasan485,coba,1,3.749871695955549,0.1408012990870055
 ulasan485,halo,1,5.343805421853684,0.20065079727306523
 ulasan485,hubung,1,4.817712325956904,0.18089689704686154
 ulasan485,internet,3,3.0724728723637424,0.3460983790232003
 ulasan485,isi,1,3.172556330920725,0.11912408984609617
 ulasan485,kartu,1,3.264363880173848,0.12257130704416085
 ulasan485,kasih,1,2.71579792842501,0.10197358933439428
 ulasan485,kerja,1,4.612917913310891,0.17320721545657689
 ulasan485,kuota,1,2.355795194393603,0.08845609947436343
 ulasan485,langsung,1,3.689247074139114,0.13852494773407278
 ulasan485,mohon,1,3.2082744135228043,0.12046524304786942
 ulasan485,myxl,1,3.4201184095830808,0.12841962449543748
 ulasan485,pakai,1,2.5712166996139025,0.0965448103011927
 ulasan485,paksa,1,5.51085950651685,0.20692339378982966
 ulasan485,pesan,1,3.9197707327509463,0.14718071871360877
 ulasan485,provider,1,3.9967317738870745,0.15007047480386188
 ulasan485,sambung,1,5.829313237635384,0.21888078931590985
 ulasan485,sim,1,6.52246041819533,0.244907286058878
 ulasan485,solusi,1,4.864232341591798,0.1826436444467807
 ulasan485,terima,1,2.9599948889370524,0.11114276952535336
 ulasan485,tidak,2,2.039457866181446,0.15315634254968058
 ulasan486,benah,1,5.962844630259907,0.3550512449757159
 ulasan486,gin,2,3.689247074139114,0.4393445906837305
 ulasan486,hujan,1,4.773260563386071,0.2842187262474154
 ulasan486,jaring,1,2.3596786944200008,0.1405045595092044
 ulasan486,kaya,1,4.245193133185574,0.2527755124543971
 ulasan486,keluarga,1,6.116995310087166,0.3642299833431007
 ulasan486,mohon,1,3.2082744135228043,0.19103328954176615
 ulasan486,musim,1,6.116995310087166,0.3642299833431007
 ulasan486,pakai,1,2.5712166996139025,0.15310036516253744
 ulasan486,repot,1,6.29931686688112,0.3750861266336869
 ulasan486,sinyal,1,2.340410275554124,0.1393572419902596
 ulasan486,tolong,1,2.506077397442941,0.1492217146581655
 ulasan486,xl,1,1.5808179955860258,0.09412812712988122
 ulasan487,bagus,4,2.932021036894646,0.48016857513660366
 ulasan487,banget,1,2.884874258468944,0.11811187101887367
 ulasan487,beres,1,7.215607598755275,0.29541977835778954
 ulasan487,donk,1,5.829313237635384,0.2386624273938404
 ulasan487,gak,3,2.7612603025017677,0.3391526889685433
 ulasan487,jaring,3,2.3596786944200008,0.2898282981829861
 ulasan487,kartu,1,3.264363880173848,0.13364884949210487
 ulasan487,kasih,1,2.71579792842501,0.11118958606039786
 ulasan487,kerja,1,4.612917913310891,0.18886104446257035
 ulasan487,kuota,1,2.355795194393603,0.09645043534575774
 ulasan487,lancar,1,3.9575110607337933,0.16202752497407946
 ulasan487,mohon,1,3.2082744135228043,0.13135244720311173
 ulasan487,no,1,5.075541435259004,0.20780167232329097
 ulasan487,pakai,1,2.5712166996139025,0.1052701740101303
 ulasan487,senang,1,5.4238481295272205,0.22206196641675038
 ulasan487,sinyal,1,2.340410275554124,0.09582054946970268
 ulasan487,sulit,1,5.075541435259004,0.20780167232329097
 ulasan487,terima,1,2.9599948889370524,0.12118744292314605
 ulasan487,xl,2,1.5808179955860258,0.12944298743756225
 ulasan487,xlnya,1,5.962844630259907,0.24412943954396732
 ulasan487,yah,1,5.269697449699962,0.21575076406199276
 ulasan488,aktif,2,3.6046896861110507,0.4706772133549262
 ulasan488,bagus,2,2.932021036894646,0.38284446410488554
 ulasan488,internet,1,3.0724728723637424,0.2005918810771414
 ulasan488,isi,1,3.172556330920725,0.2071260084887225
 ulasan488,jangan,1,3.5520459526256287,0.23190166647800725
 ulasan488,jaring,1,2.3596786944200008,0.15405583961664493
 ulasan488,kalah,1,5.343805421853684,0.3488798847734644
 ulasan488,nya,2,2.1625515887750675,0.282372088632974
 ulasan488,pelit,1,6.116995310087166,0.39935896808958793
 ulasan488,provider,1,3.9967317738870745,0.2609337748417639
 ulasan488,pulsa,1,2.7213689734744655,0.17766943571880833
 ulasan488,xl,1,1.5808179955860258,0.1032065272983984
 ulasan489,axiata,1,5.13616605707544,0.1640831672034985
 ulasan489,axis,1,5.6061696863211745,0.17909819655161335
 ulasan489,butuh,1,4.91302250576123,0.1569544840118339
 ulasan489,dulu,1,6.810142490647111,0.21756106336031708
 ulasan489,game,1,3.674648274717961,0.11739260774950806
 ulasan489,guna,1,3.4428466606606367,0.10998732868050032
 ulasan489,harga,1,3.765620052923688,0.1202988489668392
 ulasan489,hilang,1,3.2082744135228043,0.10249353723748506
 ulasan489,hujan,1,4.773260563386071,0.15248956175180733
 ulasan489,internet,1,3.0724728723637424,0.09815513642705974
 ulasan489,jaman,1,5.711530201979001,0.1824641093580178
 ulasan489,jaring,1,2.3596786944200008,0.07538376864386555
 ulasan489,kasih,1,2.71579792842501,0.08676057600723532
 ulasan489,kira,1,6.810142490647111,0.21756106336031708
 ulasan489,koneksi,2,4.541458949328746,0.29016856536559915
 ulasan489,ku,1,4.689878954447019,0.14982580082016927
 ulasan489,loh,1,5.018383021419056,0.16032039681823831
 ulasan489,main,1,3.674648274717961,0.11739260774950806
 ulasan489,maksimal,1,5.6061696863211745,0.17909819655161335
 ulasan489,mendung,1,6.52246041819533,0.2083705922830574
 ulasan489,murah,1,3.9014215940827497,0.12463724977726454
 ulasan489,nokia,1,7.215607598755275,0.23051430482283689
 ulasan489,pakai,1,2.5712166996139025,0.0821416938141996
 ulasan489,paket,1,2.1950219738058516,0.07012354225720252
 ulasan489,pas,1,3.6182953381668295,0.11559232165911001
 ulasan489,putus,1,5.269697449699962,0.1683490444316583
 ulasan489,saudara,1,7.215607598755275,0.23051430482283689
 ulasan489,sekian,1,4.96431580014878,0.15859313161510144
 ulasan489,seluler,1,3.6182953381668295,0.11559232165911001
 ulasan489,setia,1,4.91302250576123,0.1569544840118339
 ulasan489,sih,1,3.5649493574615367,0.11388809765730949
 ulasan489,streaming,1,5.829313237635384,0.18622687974327795
 ulasan489,sulit,2,5.075541435259004,0.3242928303778772
 ulasan489,terima,1,2.9599948889370524,0.09456184455210374
 ulasan489,tolong,1,2.506077397442941,0.08006071300266349
 ulasan489,weekend,1,7.215607598755275,0.23051430482283689
 ulasan489,xl,2,1.5808179955860258,0.10100359708219278
 ulasan490,baik,2,2.475032775760981,0.21271444791262228
 ulasan490,beli,2,2.3674912341567946,0.20347188762249707
 ulasan490,cepat,1,3.9575110607337933,0.17006235000933606
 ulasan490,coba,1,3.749871695955549,0.1611396615350083
 ulasan490,developer,1,5.6061696863211745,0.24090858541532523
 ulasan490,gitu,1,4.353406717825807,0.18707479666338903
 ulasan490,halo,1,5.343805421853684,0.22963425599739573
